Ligand,Binding Affinity,rmsd/ub, rmsd/lb
pre_1lf3_plasmepsin2_Compound_127_uff_E=352.93_uff_E=352.73,-7.2,7.281,3.536
pre_1lf3_plasmepsin2_Compound_127_uff_E=352.93_uff_E=352.73,-6.8,7.402,4.048
pre_1lf3_plasmepsin2_Compound_128_uff_E=341.80_uff_E=341.71,-5.6,0.0,0.0
pre_1lf3_plasmepsin2_Compound_128_uff_E=341.80_uff_E=341.71,-5.5,3.91,2.782
pre_1lf3_plasmepsin2_Compound_128_uff_E=341.80_uff_E=341.71,-5.4,2.884,2.242
pre_1lf3_plasmepsin2_Compound_128_uff_E=341.80_uff_E=341.71,-5.3,5.301,3.776
pre_1lf3_plasmepsin2_Compound_128_uff_E=341.80_uff_E=341.71,-5.3,5.432,3.086
pre_1lf3_plasmepsin2_Compound_128_uff_E=341.80_uff_E=341.71,-5.2,4.826,2.873
pre_1lf3_plasmepsin2_Compound_128_uff_E=341.80_uff_E=341.71,-5.2,4.418,2.732
pre_1lf3_plasmepsin2_Compound_128_uff_E=341.80_uff_E=341.71,-5.1,5.724,3.322
pre_1lf3_plasmepsin2_Compound_128_uff_E=341.80_uff_E=341.71,-5.0,7.486,4.637
pre_1lf3_plasmepsin2_Compound_129_uff_E=389.87_uff_E=389.77,-7.5,0.0,0.0
pre_1lf3_plasmepsin2_Compound_129_uff_E=389.87_uff_E=389.77,-7.4,9.352,5.818
pre_1lf3_plasmepsin2_Compound_129_uff_E=389.87_uff_E=389.77,-7.2,9.964,6.194
pre_1lf3_plasmepsin2_Compound_129_uff_E=389.87_uff_E=389.77,-7.1,7.91,5.328
pre_1lf3_plasmepsin2_Compound_129_uff_E=389.87_uff_E=389.77,-7.0,8.293,5.193
pre_1lf3_plasmepsin2_Compound_129_uff_E=389.87_uff_E=389.77,-6.9,9.441,5.669
pre_1lf3_plasmepsin2_Compound_129_uff_E=389.87_uff_E=389.77,-6.8,4.684,4.13
pre_1lf3_plasmepsin2_Compound_129_uff_E=389.87_uff_E=389.77,-6.8,8.822,5.403
pre_1lf3_plasmepsin2_Compound_129_uff_E=389.87_uff_E=389.77,-6.8,3.808,2.694
pre_1lf3_plasmepsin2_Compound_12_uff_E=215.26_uff_E=215.03,-7.1,0.0,0.0
pre_1lf3_plasmepsin2_Compound_12_uff_E=215.26_uff_E=215.03,-7.1,5.984,2.416
pre_1lf3_plasmepsin2_Compound_12_uff_E=215.26_uff_E=215.03,-6.8,3.52,1.994
pre_1lf3_plasmepsin2_Compound_12_uff_E=215.26_uff_E=215.03,-6.8,2.401,1.719
pre_1lf3_plasmepsin2_Compound_12_uff_E=215.26_uff_E=215.03,-6.5,3.408,2.056
pre_1lf3_plasmepsin2_Compound_12_uff_E=215.26_uff_E=215.03,-6.4,3.895,2.424
pre_1lf3_plasmepsin2_Compound_12_uff_E=215.26_uff_E=215.03,-6.4,6.736,2.047
pre_1lf3_plasmepsin2_Compound_12_uff_E=215.26_uff_E=215.03,-6.4,6.522,2.255
pre_1lf3_plasmepsin2_Compound_12_uff_E=215.26_uff_E=215.03,-6.3,4.408,1.624
pre_1lf3_plasmepsin2_Compound_130_uff_E=730.32_uff_E=730.00,-8.7,0.0,0.0
pre_1lf3_plasmepsin2_Compound_130_uff_E=730.32_uff_E=730.00,-8.6,11.7,4.297
pre_1lf3_plasmepsin2_Compound_130_uff_E=730.32_uff_E=730.00,-8.3,2.972,2.275
pre_1lf3_plasmepsin2_Compound_130_uff_E=730.32_uff_E=730.00,-8.2,11.677,4.257
pre_1lf3_plasmepsin2_Compound_130_uff_E=730.32_uff_E=730.00,-8.2,12.005,4.017
pre_1lf3_plasmepsin2_Compound_130_uff_E=730.32_uff_E=730.00,-8.0,12.076,4.64
pre_1lf3_plasmepsin2_Compound_130_uff_E=730.32_uff_E=730.00,-7.7,3.346,2.583
pre_1lf3_plasmepsin2_Compound_130_uff_E=730.32_uff_E=730.00,-7.5,2.852,1.864
pre_1lf3_plasmepsin2_Compound_130_uff_E=730.32_uff_E=730.00,-6.7,4.076,2.834
pre_1lf3_plasmepsin2_Compound_131_uff_E=578.40_uff_E=578.31,-7.4,0.0,0.0
pre_1lf3_plasmepsin2_Compound_131_uff_E=578.40_uff_E=578.31,-7.4,3.8,0.106
pre_1lf3_plasmepsin2_Compound_131_uff_E=578.40_uff_E=578.31,-7.1,4.791,2.145
pre_1lf3_plasmepsin2_Compound_131_uff_E=578.40_uff_E=578.31,-7.1,7.121,2.486
pre_1lf3_plasmepsin2_Compound_131_uff_E=578.40_uff_E=578.31,-7.1,4.023,1.272
pre_1lf3_plasmepsin2_Compound_131_uff_E=578.40_uff_E=578.31,-6.8,7.554,2.653
pre_1lf3_plasmepsin2_Compound_131_uff_E=578.40_uff_E=578.31,-6.8,5.018,2.678
pre_1lf3_plasmepsin2_Compound_131_uff_E=578.40_uff_E=578.31,-6.8,5.737,2.614
pre_1lf3_plasmepsin2_Compound_131_uff_E=578.40_uff_E=578.31,-6.6,6.814,2.773
pre_1lf3_plasmepsin2_Compound_132_uff_E=440.37_uff_E=423.24,-7.4,0.0,0.0
pre_1lf3_plasmepsin2_Compound_132_uff_E=440.37_uff_E=423.24,-6.6,5.853,2.507
pre_1lf3_plasmepsin2_Compound_132_uff_E=440.37_uff_E=423.24,-6.6,1.91,1.293
pre_1lf3_plasmepsin2_Compound_132_uff_E=440.37_uff_E=423.24,-6.5,7.111,2.403
pre_1lf3_plasmepsin2_Compound_132_uff_E=440.37_uff_E=423.24,-6.4,7.645,2.295
pre_1lf3_plasmepsin2_Compound_132_uff_E=440.37_uff_E=423.24,-6.4,7.438,2.25
pre_1lf3_plasmepsin2_Compound_132_uff_E=440.37_uff_E=423.24,-6.3,9.077,2.467
pre_1lf3_plasmepsin2_Compound_132_uff_E=440.37_uff_E=423.24,-6.3,5.666,2.496
pre_1lf3_plasmepsin2_Compound_132_uff_E=440.37_uff_E=423.24,-6.3,5.054,1.997
pre_1lf3_plasmepsin2_Compound_133_uff_E=1029.40_uff_E=1029.32,-7.2,0.0,0.0
pre_1lf3_plasmepsin2_Compound_133_uff_E=1029.40_uff_E=1029.32,-6.6,3.914,1.105
pre_1lf3_plasmepsin2_Compound_133_uff_E=1029.40_uff_E=1029.32,-5.9,3.189,1.395
pre_1lf3_plasmepsin2_Compound_133_uff_E=1029.40_uff_E=1029.32,-5.6,8.174,5.172
pre_1lf3_plasmepsin2_Compound_133_uff_E=1029.40_uff_E=1029.32,-5.5,2.291,1.251
pre_1lf3_plasmepsin2_Compound_133_uff_E=1029.40_uff_E=1029.32,-5.3,5.111,3.226
pre_1lf3_plasmepsin2_Compound_133_uff_E=1029.40_uff_E=1029.32,-5.2,7.977,5.915
pre_1lf3_plasmepsin2_Compound_133_uff_E=1029.40_uff_E=1029.32,-5.2,4.578,1.786
pre_1lf3_plasmepsin2_Compound_133_uff_E=1029.40_uff_E=1029.32,-5.1,7.908,5.543
pre_1lf3_plasmepsin2_Compound_134_uff_E=516.28_uff_E=516.19,-7.4,0.0,0.0
pre_1lf3_plasmepsin2_Compound_134_uff_E=516.28_uff_E=516.19,-7.3,3.141,1.111
pre_1lf3_plasmepsin2_Compound_134_uff_E=516.28_uff_E=516.19,-7.1,6.938,1.782
pre_1lf3_plasmepsin2_Compound_134_uff_E=516.28_uff_E=516.19,-6.8,5.813,4.469
pre_1lf3_plasmepsin2_Compound_134_uff_E=516.28_uff_E=516.19,-6.8,6.152,1.791
pre_1lf3_plasmepsin2_Compound_134_uff_E=516.28_uff_E=516.19,-6.7,4.522,3.162
pre_1lf3_plasmepsin2_Compound_134_uff_E=516.28_uff_E=516.19,-6.7,4.535,3.01
pre_1lf3_plasmepsin2_Compound_134_uff_E=516.28_uff_E=516.19,-6.7,6.435,4.041
pre_1lf3_plasmepsin2_Compound_134_uff_E=516.28_uff_E=516.19,-6.6,7.941,4.576
pre_1lf3_plasmepsin2_Compound_135_uff_E=622.22_uff_E=620.15,-7.7,0.0,0.0
pre_1lf3_plasmepsin2_Compound_135_uff_E=622.22_uff_E=620.15,-7.6,7.286,2.885
pre_1lf3_plasmepsin2_Compound_135_uff_E=622.22_uff_E=620.15,-7.4,7.363,3.31
pre_1lf3_plasmepsin2_Compound_135_uff_E=622.22_uff_E=620.15,-7.2,7.333,2.901
pre_1lf3_plasmepsin2_Compound_135_uff_E=622.22_uff_E=620.15,-7.1,7.136,2.845
pre_1lf3_plasmepsin2_Compound_135_uff_E=622.22_uff_E=620.15,-7.1,7.934,5.325
pre_1lf3_plasmepsin2_Compound_135_uff_E=622.22_uff_E=620.15,-6.9,2.652,2.41
pre_1lf3_plasmepsin2_Compound_135_uff_E=622.22_uff_E=620.15,-6.8,4.86,3.412
pre_1lf3_plasmepsin2_Compound_135_uff_E=622.22_uff_E=620.15,-6.8,2.803,1.927
pre_1lf3_plasmepsin2_Compound_136_uff_E=243.12_uff_E=228.76,-7.1,0.0,0.0
pre_1lf3_plasmepsin2_Compound_136_uff_E=243.12_uff_E=228.76,-7.0,3.734,2.99
pre_1lf3_plasmepsin2_Compound_136_uff_E=243.12_uff_E=228.76,-6.9,2.602,1.874
pre_1lf3_plasmepsin2_Compound_136_uff_E=243.12_uff_E=228.76,-6.9,9.179,2.419
pre_1lf3_plasmepsin2_Compound_136_uff_E=243.12_uff_E=228.76,-6.9,3.494,1.99
pre_1lf3_plasmepsin2_Compound_136_uff_E=243.12_uff_E=228.76,-6.9,10.028,4.471
pre_1lf3_plasmepsin2_Compound_136_uff_E=243.12_uff_E=228.76,-6.8,4.826,3.605
pre_1lf3_plasmepsin2_Compound_136_uff_E=243.12_uff_E=228.76,-6.6,3.784,2.952
pre_1lf3_plasmepsin2_Compound_136_uff_E=243.12_uff_E=228.76,-6.5,5.159,3.394
pre_1lf3_plasmepsin2_Compound_137_uff_E=1496.87_uff_E=1433.43,-8.6,0.0,0.0
pre_1lf3_plasmepsin2_Compound_137_uff_E=1496.87_uff_E=1433.43,-7.7,5.001,3.348
pre_1lf3_plasmepsin2_Compound_137_uff_E=1496.87_uff_E=1433.43,-7.7,3.357,1.95
pre_1lf3_plasmepsin2_Compound_137_uff_E=1496.87_uff_E=1433.43,-7.5,10.1,3.745
pre_1lf3_plasmepsin2_Compound_137_uff_E=1496.87_uff_E=1433.43,-7.4,2.455,1.817
pre_1lf3_plasmepsin2_Compound_137_uff_E=1496.87_uff_E=1433.43,-7.2,11.489,3.288
pre_1lf3_plasmepsin2_Compound_137_uff_E=1496.87_uff_E=1433.43,-7.0,2.045,1.624
pre_1lf3_plasmepsin2_Compound_137_uff_E=1496.87_uff_E=1433.43,-6.8,4.152,2.681
pre_1lf3_plasmepsin2_Compound_137_uff_E=1496.87_uff_E=1433.43,-6.8,3.074,2.31
pre_1lf3_plasmepsin2_Compound_138_uff_E=647.19_uff_E=632.98,-9.2,0.0,0.0
pre_1lf3_plasmepsin2_Compound_138_uff_E=647.19_uff_E=632.98,-9.0,8.247,4.217
pre_1lf3_plasmepsin2_Compound_138_uff_E=647.19_uff_E=632.98,-8.8,4.03,1.79
pre_1lf3_plasmepsin2_Compound_138_uff_E=647.19_uff_E=632.98,-8.7,7.606,3.877
pre_1lf3_plasmepsin2_Compound_138_uff_E=647.19_uff_E=632.98,-8.6,1.725,1.086
pre_1lf3_plasmepsin2_Compound_138_uff_E=647.19_uff_E=632.98,-8.4,7.455,3.827
pre_1lf3_plasmepsin2_Compound_138_uff_E=647.19_uff_E=632.98,-8.1,8.189,3.919
pre_1lf3_plasmepsin2_Compound_138_uff_E=647.19_uff_E=632.98,-8.0,8.285,3.965
pre_1lf3_plasmepsin2_Compound_138_uff_E=647.19_uff_E=632.98,-7.9,8.144,4.227
pre_1lf3_plasmepsin2_Compound_139_uff_E=286.36_uff_E=286.05,-9.6,0.0,0.0
pre_1lf3_plasmepsin2_Compound_139_uff_E=286.36_uff_E=286.05,-9.4,3.361,2.595
pre_1lf3_plasmepsin2_Compound_139_uff_E=286.36_uff_E=286.05,-9.4,10.55,4.04
pre_1lf3_plasmepsin2_Compound_139_uff_E=286.36_uff_E=286.05,-9.4,5.133,3.1
pre_1lf3_plasmepsin2_Compound_139_uff_E=286.36_uff_E=286.05,-9.3,3.424,2.571
pre_1lf3_plasmepsin2_Compound_139_uff_E=286.36_uff_E=286.05,-9.2,10.363,4.067
pre_1lf3_plasmepsin2_Compound_139_uff_E=286.36_uff_E=286.05,-9.2,5.388,3.522
pre_1lf3_plasmepsin2_Compound_139_uff_E=286.36_uff_E=286.05,-9.1,10.396,3.893
pre_1lf3_plasmepsin2_Compound_139_uff_E=286.36_uff_E=286.05,-9.1,10.881,3.897
pre_1lf3_plasmepsin2_Compound_13_uff_E=540.33_uff_E=536.08,-8.0,0.0,0.0
pre_1lf3_plasmepsin2_Compound_13_uff_E=540.33_uff_E=536.08,-7.4,2.086,1.537
pre_1lf3_plasmepsin2_Compound_13_uff_E=540.33_uff_E=536.08,-7.2,4.644,2.627
pre_1lf3_plasmepsin2_Compound_13_uff_E=540.33_uff_E=536.08,-7.0,8.858,2.884
pre_1lf3_plasmepsin2_Compound_13_uff_E=540.33_uff_E=536.08,-6.9,4.554,2.542
pre_1lf3_plasmepsin2_Compound_13_uff_E=540.33_uff_E=536.08,-6.9,5.243,3.635
pre_1lf3_plasmepsin2_Compound_13_uff_E=540.33_uff_E=536.08,-6.8,4.364,2.528
pre_1lf3_plasmepsin2_Compound_13_uff_E=540.33_uff_E=536.08,-6.7,2.539,1.962
pre_1lf3_plasmepsin2_Compound_13_uff_E=540.33_uff_E=536.08,-6.5,4.9,2.893
pre_1lf3_plasmepsin2_Compound_140_uff_E=640.24_uff_E=640.15,-9.1,0.0,0.0
pre_1lf3_plasmepsin2_Compound_140_uff_E=640.24_uff_E=640.15,-9.1,4.307,0.079
pre_1lf3_plasmepsin2_Compound_140_uff_E=640.24_uff_E=640.15,-9.1,5.459,3.148
pre_1lf3_plasmepsin2_Compound_140_uff_E=640.24_uff_E=640.15,-8.9,4.976,3.134
pre_1lf3_plasmepsin2_Compound_140_uff_E=640.24_uff_E=640.15,-8.9,4.871,1.953
pre_1lf3_plasmepsin2_Compound_140_uff_E=640.24_uff_E=640.15,-8.6,6.842,4.174
pre_1lf3_plasmepsin2_Compound_140_uff_E=640.24_uff_E=640.15,-8.5,6.067,3.088
pre_1lf3_plasmepsin2_Compound_140_uff_E=640.24_uff_E=640.15,-8.4,5.002,3.101
pre_1lf3_plasmepsin2_Compound_140_uff_E=640.24_uff_E=640.15,-8.3,3.147,2.362
pre_1lf3_plasmepsin2_Compound_141_uff_E=915.22_uff_E=915.12,-8.7,0.0,0.0
pre_1lf3_plasmepsin2_Compound_141_uff_E=915.22_uff_E=915.12,-8.7,5.178,3.52
pre_1lf3_plasmepsin2_Compound_141_uff_E=915.22_uff_E=915.12,-8.7,6.0,3.866
pre_1lf3_plasmepsin2_Compound_141_uff_E=915.22_uff_E=915.12,-8.5,4.417,2.146
pre_1lf3_plasmepsin2_Compound_141_uff_E=915.22_uff_E=915.12,-8.3,7.408,4.295
pre_1lf3_plasmepsin2_Compound_141_uff_E=915.22_uff_E=915.12,-8.2,9.112,4.559
pre_1lf3_plasmepsin2_Compound_141_uff_E=915.22_uff_E=915.12,-8.0,11.005,6.194
pre_1lf3_plasmepsin2_Compound_141_uff_E=915.22_uff_E=915.12,-7.9,10.102,5.101
pre_1lf3_plasmepsin2_Compound_141_uff_E=915.22_uff_E=915.12,-7.9,7.971,4.614
pre_1lf3_plasmepsin2_Compound_142_uff_E=1394.92_uff_E=1394.68,-7.5,0.0,0.0
pre_1lf3_plasmepsin2_Compound_142_uff_E=1394.92_uff_E=1394.68,-7.4,3.905,3.179
pre_1lf3_plasmepsin2_Compound_142_uff_E=1394.92_uff_E=1394.68,-7.4,8.869,4.597
pre_1lf3_plasmepsin2_Compound_142_uff_E=1394.92_uff_E=1394.68,-7.3,9.841,6.131
pre_1lf3_plasmepsin2_Compound_142_uff_E=1394.92_uff_E=1394.68,-7.1,3.451,2.766
pre_1lf3_plasmepsin2_Compound_142_uff_E=1394.92_uff_E=1394.68,-7.0,2.173,1.92
pre_1lf3_plasmepsin2_Compound_142_uff_E=1394.92_uff_E=1394.68,-6.8,10.465,7.029
pre_1lf3_plasmepsin2_Compound_142_uff_E=1394.92_uff_E=1394.68,-6.7,9.432,5.509
pre_1lf3_plasmepsin2_Compound_142_uff_E=1394.92_uff_E=1394.68,-6.7,8.641,4.654
pre_1lf3_plasmepsin2_Compound_143_uff_E=1215.51_uff_E=1202.79,-6.8,0.0,0.0
pre_1lf3_plasmepsin2_Compound_143_uff_E=1215.51_uff_E=1202.79,-6.7,8.482,5.692
pre_1lf3_plasmepsin2_Compound_143_uff_E=1215.51_uff_E=1202.79,-6.7,8.275,5.783
pre_1lf3_plasmepsin2_Compound_143_uff_E=1215.51_uff_E=1202.79,-6.5,7.926,4.906
pre_1lf3_plasmepsin2_Compound_143_uff_E=1215.51_uff_E=1202.79,-6.4,8.113,5.808
pre_1lf3_plasmepsin2_Compound_143_uff_E=1215.51_uff_E=1202.79,-6.4,5.403,4.224
pre_1lf3_plasmepsin2_Compound_143_uff_E=1215.51_uff_E=1202.79,-6.4,2.164,1.801
pre_1lf3_plasmepsin2_Compound_143_uff_E=1215.51_uff_E=1202.79,-6.3,6.773,4.361
pre_1lf3_plasmepsin2_Compound_143_uff_E=1215.51_uff_E=1202.79,-6.3,6.224,3.931
pre_1lf3_plasmepsin2_Compound_144_uff_E=1602.48_uff_E=1602.41,-4.1,0.0,0.0
pre_1lf3_plasmepsin2_Compound_144_uff_E=1602.48_uff_E=1602.41,-3.9,19.974,19.346
pre_1lf3_plasmepsin2_Compound_144_uff_E=1602.48_uff_E=1602.41,-3.7,3.028,2.393
pre_1lf3_plasmepsin2_Compound_144_uff_E=1602.48_uff_E=1602.41,-3.7,3.947,3.031
pre_1lf3_plasmepsin2_Compound_144_uff_E=1602.48_uff_E=1602.41,-3.7,3.549,2.506
pre_1lf3_plasmepsin2_Compound_144_uff_E=1602.48_uff_E=1602.41,-3.6,4.157,2.805
pre_1lf3_plasmepsin2_Compound_144_uff_E=1602.48_uff_E=1602.41,-3.6,2.747,2.125
pre_1lf3_plasmepsin2_Compound_144_uff_E=1602.48_uff_E=1602.41,-3.5,19.637,18.732
pre_1lf3_plasmepsin2_Compound_144_uff_E=1602.48_uff_E=1602.41,-3.5,2.553,2.038
pre_1lf3_plasmepsin2_Compound_145_uff_E=437.63_uff_E=414.42,-8.2,0.0,0.0
pre_1lf3_plasmepsin2_Compound_145_uff_E=437.63_uff_E=414.42,-7.8,3.192,2.549
pre_1lf3_plasmepsin2_Compound_145_uff_E=437.63_uff_E=414.42,-7.8,9.452,4.401
pre_1lf3_plasmepsin2_Compound_145_uff_E=437.63_uff_E=414.42,-7.7,8.804,2.888
pre_1lf3_plasmepsin2_Compound_145_uff_E=437.63_uff_E=414.42,-7.4,7.89,4.552
pre_1lf3_plasmepsin2_Compound_145_uff_E=437.63_uff_E=414.42,-7.3,7.647,4.402
pre_1lf3_plasmepsin2_Compound_145_uff_E=437.63_uff_E=414.42,-7.3,7.487,4.19
pre_1lf3_plasmepsin2_Compound_145_uff_E=437.63_uff_E=414.42,-7.3,6.428,3.108
pre_1lf3_plasmepsin2_Compound_145_uff_E=437.63_uff_E=414.42,-7.0,9.056,5.419
pre_1lf3_plasmepsin2_Compound_146_uff_E=233.09_uff_E=233.01,-8.6,0.0,0.0
pre_1lf3_plasmepsin2_Compound_146_uff_E=233.09_uff_E=233.01,-8.3,7.285,4.207
pre_1lf3_plasmepsin2_Compound_146_uff_E=233.09_uff_E=233.01,-8.3,6.953,4.491
pre_1lf3_plasmepsin2_Compound_146_uff_E=233.09_uff_E=233.01,-8.1,7.008,3.806
pre_1lf3_plasmepsin2_Compound_146_uff_E=233.09_uff_E=233.01,-8.0,6.019,2.518
pre_1lf3_plasmepsin2_Compound_146_uff_E=233.09_uff_E=233.01,-7.9,5.364,2.717
pre_1lf3_plasmepsin2_Compound_146_uff_E=233.09_uff_E=233.01,-7.7,7.25,3.57
pre_1lf3_plasmepsin2_Compound_146_uff_E=233.09_uff_E=233.01,-7.7,5.582,3.297
pre_1lf3_plasmepsin2_Compound_146_uff_E=233.09_uff_E=233.01,-7.7,2.924,2.223
pre_1lf3_plasmepsin2_Compound_147_uff_E=202.56_uff_E=202.46,-6.6,0.0,0.0
pre_1lf3_plasmepsin2_Compound_147_uff_E=202.56_uff_E=202.46,-6.5,7.597,5.018
pre_1lf3_plasmepsin2_Compound_147_uff_E=202.56_uff_E=202.46,-6.3,7.774,5.005
pre_1lf3_plasmepsin2_Compound_147_uff_E=202.56_uff_E=202.46,-6.3,7.078,4.323
pre_1lf3_plasmepsin2_Compound_147_uff_E=202.56_uff_E=202.46,-6.1,6.608,4.05
pre_1lf3_plasmepsin2_Compound_147_uff_E=202.56_uff_E=202.46,-6.1,7.792,4.968
pre_1lf3_plasmepsin2_Compound_147_uff_E=202.56_uff_E=202.46,-5.9,2.858,1.882
pre_1lf3_plasmepsin2_Compound_147_uff_E=202.56_uff_E=202.46,-5.9,6.97,4.47
pre_1lf3_plasmepsin2_Compound_147_uff_E=202.56_uff_E=202.46,-5.8,4.236,3.378
pre_1lf3_plasmepsin2_Compound_148_uff_E=159.01_uff_E=158.81,-7.9,0.0,0.0
pre_1lf3_plasmepsin2_Compound_148_uff_E=159.01_uff_E=158.81,-7.8,2.54,1.83
pre_1lf3_plasmepsin2_Compound_148_uff_E=159.01_uff_E=158.81,-7.8,1.83,0.765
pre_1lf3_plasmepsin2_Compound_148_uff_E=159.01_uff_E=158.81,-7.8,2.432,1.777
pre_1lf3_plasmepsin2_Compound_148_uff_E=159.01_uff_E=158.81,-7.7,7.32,3.037
pre_1lf3_plasmepsin2_Compound_148_uff_E=159.01_uff_E=158.81,-7.5,6.633,3.588
pre_1lf3_plasmepsin2_Compound_148_uff_E=159.01_uff_E=158.81,-7.5,6.836,3.427
pre_1lf3_plasmepsin2_Compound_148_uff_E=159.01_uff_E=158.81,-7.4,1.769,1.003
pre_1lf3_plasmepsin2_Compound_148_uff_E=159.01_uff_E=158.81,-7.2,2.566,2.218
pre_1lf3_plasmepsin2_Compound_149_uff_E=389.96_uff_E=389.24,-7.9,0.0,0.0
pre_1lf3_plasmepsin2_Compound_149_uff_E=389.96_uff_E=389.24,-7.8,3.932,2.213
pre_1lf3_plasmepsin2_Compound_149_uff_E=389.96_uff_E=389.24,-7.5,9.287,5.328
pre_1lf3_plasmepsin2_Compound_149_uff_E=389.96_uff_E=389.24,-7.5,9.349,4.779
pre_1lf3_plasmepsin2_Compound_149_uff_E=389.96_uff_E=389.24,-7.5,4.587,2.427
pre_1lf3_plasmepsin2_Compound_149_uff_E=389.96_uff_E=389.24,-7.3,9.472,4.364
pre_1lf3_plasmepsin2_Compound_149_uff_E=389.96_uff_E=389.24,-7.1,9.099,4.737
pre_1lf3_plasmepsin2_Compound_149_uff_E=389.96_uff_E=389.24,-7.0,9.531,4.241
pre_1lf3_plasmepsin2_Compound_149_uff_E=389.96_uff_E=389.24,-7.0,9.352,4.701
pre_1lf3_plasmepsin2_Compound_14_uff_E=957.90_uff_E=957.85,-8.0,0.0,0.0
pre_1lf3_plasmepsin2_Compound_14_uff_E=957.90_uff_E=957.85,-7.9,8.619,2.995
pre_1lf3_plasmepsin2_Compound_14_uff_E=957.90_uff_E=957.85,-7.7,8.35,2.427
pre_1lf3_plasmepsin2_Compound_14_uff_E=957.90_uff_E=957.85,-7.7,8.419,2.474
pre_1lf3_plasmepsin2_Compound_14_uff_E=957.90_uff_E=957.85,-7.4,8.991,2.998
pre_1lf3_plasmepsin2_Compound_14_uff_E=957.90_uff_E=957.85,-7.3,7.99,3.002
pre_1lf3_plasmepsin2_Compound_14_uff_E=957.90_uff_E=957.85,-7.3,9.2,3.135
pre_1lf3_plasmepsin2_Compound_14_uff_E=957.90_uff_E=957.85,-7.3,4.774,2.954
pre_1lf3_plasmepsin2_Compound_14_uff_E=957.90_uff_E=957.85,-7.1,7.879,3.015
pre_1lf3_plasmepsin2_Compound_150_uff_E=1347.46_uff_E=1347.26,-8.8,0.0,0.0
pre_1lf3_plasmepsin2_Compound_150_uff_E=1347.46_uff_E=1347.26,-8.5,4.309,3.031
pre_1lf3_plasmepsin2_Compound_150_uff_E=1347.46_uff_E=1347.26,-8.2,5.711,3.689
pre_1lf3_plasmepsin2_Compound_150_uff_E=1347.46_uff_E=1347.26,-8.2,3.644,2.236
pre_1lf3_plasmepsin2_Compound_150_uff_E=1347.46_uff_E=1347.26,-8.1,10.174,2.387
pre_1lf3_plasmepsin2_Compound_150_uff_E=1347.46_uff_E=1347.26,-8.1,2.414,1.747
pre_1lf3_plasmepsin2_Compound_150_uff_E=1347.46_uff_E=1347.26,-8.0,11.51,4.328
pre_1lf3_plasmepsin2_Compound_150_uff_E=1347.46_uff_E=1347.26,-7.9,10.35,2.539
pre_1lf3_plasmepsin2_Compound_150_uff_E=1347.46_uff_E=1347.26,-7.8,2.774,1.752
pre_1lf3_plasmepsin2_Compound_151_uff_E=808.24_uff_E=808.23,-7.5,0.0,0.0
pre_1lf3_plasmepsin2_Compound_151_uff_E=808.24_uff_E=808.23,-7.3,4.987,3.031
pre_1lf3_plasmepsin2_Compound_151_uff_E=808.24_uff_E=808.23,-7.3,6.043,3.719
pre_1lf3_plasmepsin2_Compound_151_uff_E=808.24_uff_E=808.23,-7.2,6.198,3.641
pre_1lf3_plasmepsin2_Compound_151_uff_E=808.24_uff_E=808.23,-7.2,4.078,2.661
pre_1lf3_plasmepsin2_Compound_151_uff_E=808.24_uff_E=808.23,-7.0,6.964,4.309
pre_1lf3_plasmepsin2_Compound_151_uff_E=808.24_uff_E=808.23,-7.0,5.856,3.75
pre_1lf3_plasmepsin2_Compound_151_uff_E=808.24_uff_E=808.23,-6.9,4.96,3.135
pre_1lf3_plasmepsin2_Compound_151_uff_E=808.24_uff_E=808.23,-6.9,3.873,2.672
pre_1lf3_plasmepsin2_Compound_152_uff_E=169.45_uff_E=169.36,-6.8,0.0,0.0
pre_1lf3_plasmepsin2_Compound_152_uff_E=169.45_uff_E=169.36,-6.7,1.991,1.473
pre_1lf3_plasmepsin2_Compound_152_uff_E=169.45_uff_E=169.36,-5.9,3.268,2.229
pre_1lf3_plasmepsin2_Compound_152_uff_E=169.45_uff_E=169.36,-5.8,7.359,4.769
pre_1lf3_plasmepsin2_Compound_152_uff_E=169.45_uff_E=169.36,-5.8,6.98,3.673
pre_1lf3_plasmepsin2_Compound_152_uff_E=169.45_uff_E=169.36,-5.8,3.828,3.006
pre_1lf3_plasmepsin2_Compound_152_uff_E=169.45_uff_E=169.36,-5.7,6.079,2.771
pre_1lf3_plasmepsin2_Compound_152_uff_E=169.45_uff_E=169.36,-5.7,9.744,7.337
pre_1lf3_plasmepsin2_Compound_152_uff_E=169.45_uff_E=169.36,-5.5,2.093,1.793
pre_1lf3_plasmepsin2_Compound_153_uff_E=143.73_uff_E=143.53,-6.4,0.0,0.0
pre_1lf3_plasmepsin2_Compound_153_uff_E=143.73_uff_E=143.53,-6.1,2.337,1.541
pre_1lf3_plasmepsin2_Compound_153_uff_E=143.73_uff_E=143.53,-5.9,7.54,4.521
pre_1lf3_plasmepsin2_Compound_153_uff_E=143.73_uff_E=143.53,-5.7,7.468,4.357
pre_1lf3_plasmepsin2_Compound_153_uff_E=143.73_uff_E=143.53,-5.7,2.55,2.049
pre_1lf3_plasmepsin2_Compound_153_uff_E=143.73_uff_E=143.53,-5.6,7.908,5.4
pre_1lf3_plasmepsin2_Compound_153_uff_E=143.73_uff_E=143.53,-5.6,2.814,2.443
